# epoch_s	elapsed_s	kind	name	value	detail
# scenario	walk
# started_epoch_s	1788799398.106194
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/18D7364B-BF16-41C4-A2B0-B0D39E981CC3/data/Containers/Bundle/Application/33DB8EE4-3CBC-4881-8E91-1FCB7A9125A9/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=walk --ui-test-expanded-sheet --ui-test-enable-location --ui-test-import-gpx=ThumseeLoopFast
1788799431.108052	33.001857958	sample	Process	141.12733459472656	cpu_s=6.573702000000001 lowPower=0 thermal=nominal
1788799431.5899398	33.483745792	mark	WalkClockTick		
1788799432.108034	34.001839875	sample	Process	141.12733459472656	cpu_s=6.58347 lowPower=0 thermal=nominal
1788799432.5891857	34.48299175	mark	WalkClockTick		
1788799433.1098526	35.0036585	sample	Process	141.12733459472656	cpu_s=6.626273 lowPower=0 thermal=nominal
1788799433.5290694	35.422875375	mark	ScenePhaseChanged		inactive
1788799433.5306573	35.424463208	interval	SceneResignSave	1.09325	thread=main
1788799433.5308912	35.424697125	interval	SceneResignActive	1.747709	thread=main
1788799433.5319204	35.4257265	interval	ScenePhaseTurn	2.778333	thread=main
1788799433.5367088	35.43051475	mark	MapSheetHikesBody		1 hikes searching=false
1788799433.5548415	35.448647542	mark	OpenHikesViewBody		
1788799433.556377	35.450182833	mark	MapSheetBody		
1788799433.5617867	35.455592667	mark	WalkClockTick		
1788799433.5651863	35.458992333	mark	HikeDetailBody		
1788799433.566674	35.460479875	mark	HikePhotoSectionBody		0 photos
1788799433.566693	35.460498958	mark	PhotoOrderComputed		0 photos
1788799433.586183	35.479989083	mark	HikeDetailBody		
1788799433.5868375	35.480643625	mark	HikePhotoSectionBody		0 photos
1788799433.5868528	35.480658833	mark	PhotoOrderComputed		0 photos
1788799433.5886283	35.48243425	mark	MapSheetBody		
1788799433.5898561	35.483662125	mark	OpenHikesViewBody		
1788799433.5904472	35.484253125	mark	HikeDetailBody		
1788799433.5909245	35.4847305	mark	HikePhotoSectionBody		0 photos
1788799433.5909383	35.484744417	mark	PhotoOrderComputed		0 photos
1788799434.109641	36.003446958	sample	Process	141.25233459472656	cpu_s=6.724387 lowPower=0 thermal=nominal
1788799434.8038611	36.697667042	mark	ScenePhaseChanged		background
1788799434.8044858	36.698291792	interval	SceneResignSave	0.543958	thread=main
1788799434.804892	36.698698083	interval	SceneResignActive	0.990458	thread=main
1788799434.8110657	36.704871542	mark	OpenHikesViewBody		
1788799434.8137422	36.707548167	mark	MapSheetBody		
1788799434.8207624	36.714568292	mark	WalkClockTick		
1788799434.8481326	36.741938542	mark	HikeDetailBody		
1788799434.8486907	36.742496625	mark	HikePhotoSectionBody		0 photos
1788799434.8487022	36.742508083	mark	PhotoOrderComputed		0 photos
1788799435.090468	36.984273792	interval	ScenePhaseTurn	286.564959	thread=main
1788799435.1148305	37.008636542	sample	Process	117.95545959472656	cpu_s=6.964694 lowPower=0 thermal=nominal
1788799435.1295161	37.023322167	mark	MapSheetHikesBody		1 hikes searching=false
1788799435.1374042	37.031210208	mark	OpenHikesViewBody		
1788799435.137709	37.031514833	mark	HikeDetailBody		
1788799435.1387594	37.032565417	mark	HikePhotoSectionBody		0 photos
1788799435.1387794	37.032585417	mark	PhotoOrderComputed		0 photos
1788799435.1403804	37.034186458	mark	MapSheetBody		
1788799435.141684	37.035489958	mark	HikeDetailBody		
1788799435.142044	37.035850167	mark	HikePhotoSectionBody		0 photos
1788799435.1420531	37.035859083	mark	PhotoOrderComputed		0 photos
1788799435.7609503	37.654756333	mark	ScenePhaseChanged		inactive
1788799435.811217	37.705022958	mark	OpenHikesViewBody		
1788799435.8132422	37.707048125	mark	MapSheetBody		
1788799435.8182428	37.712048875	mark	WalkClockTick		
1788799435.8538477	37.747653625	mark	HikeDetailBody		
1788799435.854445	37.748250958	mark	HikePhotoSectionBody		0 photos
1788799435.854457	37.748262917	mark	PhotoOrderComputed		0 photos
1788799435.8701332	37.763939042	interval	ScenePhaseTurn	109.135291	thread=main
1788799436.0147507	37.908556667	mark	ScenePhaseChanged		active
1788799436.0149393	37.908745208	interval	SceneDidBecomeActive	0.144292	thread=main
1788799436.0173004	37.911106292	interval	ScenePhaseTurn	2.505125	thread=main
1788799436.0175736	37.911379542	mark	OpenHikesViewBody		
1788799436.0185945	37.912400458	mark	HikeDetailBody		
1788799436.0191648	37.912970667	mark	HikePhotoSectionBody		0 photos
1788799436.019178	37.912983792	mark	PhotoOrderComputed		0 photos
1788799436.0358148	37.929620667	mark	MapSheetBody		
1788799436.0406141	37.934420125	mark	WalkClockTick		
1788799436.042502	37.936307958	mark	HikeDetailBody		
1788799436.0432396	37.937045458	mark	HikePhotoSectionBody		0 photos
1788799436.0432568	37.937062792	mark	PhotoOrderComputed		0 photos
1788799436.1099536	38.003759583	sample	Process	117.12733459472656	cpu_s=7.381709 lowPower=0 thermal=nominal
1788799437.0477037	38.94150975	mark	WalkClockTick		
1788799437.110051	39.003856958	sample	Process	116.70545959472656	cpu_s=7.431561 lowPower=0 thermal=nominal
1788799437.1286478	39.022453792	mark	ScenePhaseChanged		inactive
1788799437.130094	39.023899917	interval	SceneResignSave	1.095625	thread=main
1788799437.1303177	39.024123625	interval	SceneResignActive	1.601917	thread=main
1788799437.1314836	39.025289583	interval	ScenePhaseTurn	2.768875	thread=main
1788799437.1360397	39.029845667	mark	MapSheetHikesBody		1 hikes searching=false
1788799437.1548336	39.048639417	mark	OpenHikesViewBody		
1788799437.156445	39.050251083	mark	MapSheetBody		
1788799437.1624458	39.056251875	mark	WalkClockTick		
1788799437.1646106	39.058416542	mark	HikeDetailBody		
1788799437.1662197	39.06002575	mark	HikePhotoSectionBody		0 photos
1788799437.1662385	39.060044458	mark	PhotoOrderComputed		0 photos
1788799437.1786041	39.072410167	mark	MapSheetBody		
1788799437.1806242	39.074430333	mark	HikeDetailBody		
1788799437.181322	39.075128	mark	HikePhotoSectionBody		0 photos
1788799437.1813421	39.075148	mark	PhotoOrderComputed		0 photos
1788799437.1831605	39.076966625	mark	OpenHikesViewBody		
1788799437.1839528	39.07775875	mark	HikeDetailBody		
1788799437.1843781	39.078184125	mark	HikePhotoSectionBody		0 photos
1788799437.1843913	39.078197333	mark	PhotoOrderComputed		0 photos
1788799438.1099937	40.003799792	sample	Process	116.76795959472656	cpu_s=7.495359999999999 lowPower=0 thermal=nominal
1788799438.4381504	40.331956458	mark	ScenePhaseChanged		background
1788799438.438984	40.332789875	interval	SceneResignSave	0.728	thread=main
1788799438.439447	40.333252958	interval	SceneResignActive	1.239541	thread=main
1788799438.4469502	40.340756125	mark	OpenHikesViewBody		
1788799438.4503257	40.344131708	mark	MapSheetBody		
1788799438.4595568	40.353362875	mark	WalkClockTick		
1788799438.490538	40.384343833	mark	HikeDetailBody		
1788799438.4911468	40.384952833	mark	HikePhotoSectionBody		0 photos
1788799438.49116	40.384965958	mark	PhotoOrderComputed		0 photos
1788799438.7288134	40.622619458	interval	ScenePhaseTurn	290.604792	thread=main
1788799438.7666295	40.6604355	mark	MapSheetHikesBody		1 hikes searching=false
1788799438.774755	40.668561042	mark	HikeDetailBody		
1788799438.775778	40.669583958	mark	HikePhotoSectionBody		0 photos
1788799438.775793	40.669599125	mark	PhotoOrderComputed		0 photos
1788799438.7778587	40.671664708	mark	MapSheetBody		
1788799438.779484	40.673290125	mark	OpenHikesViewBody		
1788799438.7802746	40.6740805	mark	HikeDetailBody		
1788799438.780633	40.674438958	mark	HikePhotoSectionBody		0 photos
1788799438.780644	40.67445	mark	PhotoOrderComputed		0 photos
1788799438.9067433	40.800549292	stall	MainThread	371.96975	
1788799439.1147923	41.008598417	sample	Process	104.01795959472656	cpu_s=7.760305 lowPower=0 thermal=nominal
