# epoch_s	elapsed_s	kind	name	value	detail
# scenario	photo-gallery
# started_epoch_s	1788799544.436267
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/18D7364B-BF16-41C4-A2B0-B0D39E981CC3/data/Containers/Bundle/Application/33DB8EE4-3CBC-4881-8E91-1FCB7A9125A9/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=photo-gallery --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast --ui-test-seed-photos=8
1788799548.709244	4.272977167	mark	MapPhotoPinsRebuilt		8 pins
1788799548.710288	4.274021042	mark	LiveFollowUpdate		no-fix
1788799548.732388	4.296121167	interval	PhotoThumbnailDecoded	0.00525	thread=off-main
1788799548.7324388	4.296171792	interval	PhotoThumbnailDecoded	0.001334	thread=off-main
1788799548.732445	4.296178	interval	PhotoThumbnailDecoded	0.002958	thread=off-main
1788799548.7324493	4.296182333	interval	PhotoThumbnailDecoded	0.002458	thread=off-main
1788799548.732462	4.296195	interval	PhotoThumbnailDecoded	0.006584	thread=off-main
1788799548.732478	4.296211083	interval	PhotoThumbnailDecoded	0.004875	thread=off-main
1788799548.7324834	4.296216375	interval	PhotoThumbnailDecoded	0.00325	thread=off-main
1788799548.7324781	4.296211208	interval	PhotoThumbnailDecoded	0.004667	thread=off-main
1788799548.7326171	4.29635025	mark	HikeDetailBody		
1788799548.7331352	4.29686825	mark	TileClaimedBytesMeasured		keys=16 bytes=246691
1788799548.7331433	4.2968765	interval	TileClaimedByteScan	0.658125	thread=off-main
1788799548.7448552	4.308588375	mark	HikePhotoSectionBody		8 photos
1788799548.7448902	4.308623417	mark	PhotoOrderComputed		8 photos
1788799548.7479305	4.311663708	mark	ElevationChartBody		330 samples
1788799548.7746568	4.338389958	mark	ElevationChartBody		330 samples
1788799548.7850728	4.348805833	mark	HikeDetailBody		
1788799548.7857947	4.349527875	mark	HikePhotoSectionBody		8 photos
1788799548.7858112	4.349544333	mark	PhotoOrderComputed		8 photos
1788799548.788006	4.351739083	mark	ElevationChartBody		330 samples
1788799549.439924	5.003657167	sample	Process	138.45548248291016	cpu_s=4.769101 lowPower=0 thermal=nominal
1788799550.4391465	6.002879708	sample	Process	138.03360748291016	cpu_s=4.781719 lowPower=0 thermal=nominal
1788799551.440014	7.003746917	sample	Process	132.87733459472656	cpu_s=4.874886 lowPower=0 thermal=nominal
1788799552.4391367	8.002869958	sample	Process	132.93983459472656	cpu_s=4.907794 lowPower=0 thermal=nominal
1788799553.440062	9.003795167	sample	Process	132.70545959472656	cpu_s=4.947794 lowPower=0 thermal=nominal
1788799554.439932	10.00366525	sample	Process	132.81483459472656	cpu_s=5.219799 lowPower=0 thermal=nominal
1788799555.4399188	11.00365175	sample	Process	132.76795959472656	cpu_s=5.230410000000001 lowPower=0 thermal=nominal
1788799556.4408267	12.004559708	sample	Process	132.70545959472656	cpu_s=5.262944 lowPower=0 thermal=nominal
1788799557.4400804	13.0038135	sample	Process	132.70545959472656	cpu_s=5.296602 lowPower=0 thermal=nominal
1788799558.0091105	13.572843542	mark	MapSheetBody		
1788799558.01233	13.576063042	mark	HikeDetailBody		
1788799558.0130806	13.576813792	mark	HikePhotoSectionBody		8 photos
1788799558.0131001	13.57683325	mark	PhotoOrderComputed		8 photos
1788799558.0202162	13.583949375	mark	MapSheetBody		
1788799558.0257752	13.58950825	mark	HikeDetailBody		
1788799558.0264795	13.590212542	mark	HikePhotoSectionBody		8 photos
1788799558.0264971	13.590230125	mark	PhotoOrderComputed		8 photos
1788799558.4399905	14.003723708	sample	Process	138.23673248291016	cpu_s=5.803472999999999 lowPower=0 thermal=nominal
1788799559.439788	15.003521167	sample	Process	137.39298248291016	cpu_s=6.0730949999999995 lowPower=0 thermal=nominal
1788799560.4398153	16.003548417	sample	Process	137.51798248291016	cpu_s=6.164352 lowPower=0 thermal=nominal
1788799561.4398077	17.003540792	sample	Process	137.51798248291016	cpu_s=6.276597 lowPower=0 thermal=nominal
1788799562.0486882	17.612421208	mark	MapSheetHikesBody		1 hikes searching=false
1788799562.1207092	17.684442375	mark	MapSheetBody		
1788799562.1225054	17.6862385	mark	HikeDetailBody		
1788799562.1236527	17.687385875	mark	HikePhotoSectionBody		8 photos
1788799562.1236668	17.687399917	mark	PhotoOrderComputed		8 photos
1788799562.125778	17.689511083	mark	OpenHikesViewBody		
1788799562.1265335	17.690266583	mark	HikeDetailBody		
1788799562.1269152	17.690648208	mark	HikePhotoSectionBody		8 photos
1788799562.126925	17.690658167	mark	PhotoOrderComputed		8 photos
1788799562.4401703	18.003903292	sample	Process	137.54923248291016	cpu_s=6.639441 lowPower=0 thermal=nominal
1788799563.4402797	19.004012875	sample	Process	137.50235748291016	cpu_s=6.6735299999999995 lowPower=0 thermal=nominal
1788799564.4398918	20.003624958	sample	Process	137.50235748291016	cpu_s=6.674828999999999 lowPower=0 thermal=nominal
1788799565.4406173	21.004350333	sample	Process	137.50235748291016	cpu_s=6.709065999999999 lowPower=0 thermal=nominal
1788799566.4391007	22.002833792	sample	Process	137.50235748291016	cpu_s=6.849684 lowPower=0 thermal=nominal
1788799567.439074	23.002807125	sample	Process	137.50235748291016	cpu_s=7.06336 lowPower=0 thermal=nominal
1788799568.4398742	24.003607167	sample	Process	137.50235748291016	cpu_s=7.154099 lowPower=0 thermal=nominal
1788799569.43993	25.003662958	sample	Process	137.50235748291016	cpu_s=7.156169 lowPower=0 thermal=nominal
1788799570.4399064	26.003639417	sample	Process	137.48673248291016	cpu_s=7.188397 lowPower=0 thermal=nominal
1788799571.440107	27.00384025	sample	Process	137.48673248291016	cpu_s=7.221096000000001 lowPower=0 thermal=nominal
1788799571.6214037	27.18513675	mark	MapSheetBody		
1788799571.630386	27.194119167	mark	PhotoViewerBody		
1788799571.630399	27.194132167	mark	PhotoOrderComputed		8 photos
1788799571.6448824	27.208615542	mark	HikeDetailBody		
1788799571.6455173	27.209250458	mark	HikePhotoSectionBody		8 photos
1788799571.6455343	27.209267417	mark	PhotoOrderComputed		8 photos
1788799571.6471229	27.210855917	mark	PhotoViewerBody		
1788799571.6471393	27.210872333	mark	PhotoOrderComputed		8 photos
1788799571.708752	27.272484917	interval	PhotoImageDecoded	64.166458	thread=off-main
1788799571.70977	27.273503167	interval	PhotoImageDecoded	65.190791	thread=off-main
1788799572.209898	27.773631125	mark	MapPhotoPinsRebuilt		0 pins
1788799572.439796	28.003529	sample	Process	141.59615325927734	cpu_s=7.779693 lowPower=0 thermal=nominal
1788799573.4399545	29.003687667	sample	Process	140.56490325927734	cpu_s=7.8793619999999995 lowPower=0 thermal=nominal
1788799574.439133	30.002865958	sample	Process	140.51802825927734	cpu_s=7.880749999999999 lowPower=0 thermal=nominal
1788799575.439939	31.003672125	sample	Process	140.51802825927734	cpu_s=7.912978000000001 lowPower=0 thermal=nominal
1788799576.4399254	32.003658583	sample	Process	140.50240325927734	cpu_s=7.967556 lowPower=0 thermal=nominal
1788799577.269608	32.833341167	interval	PhotoImageDecoded	65.260667	thread=off-main
1788799577.3864222	32.950155292	mark	PhotoViewerBody		
1788799577.3864758	32.950208875	mark	PhotoOrderComputed		8 photos
1788799577.4403138	33.004046917	sample	Process	140.68990325927734	cpu_s=8.184164 lowPower=0 thermal=nominal
1788799578.43993	34.003663042	sample	Process	140.68990325927734	cpu_s=8.19837 lowPower=0 thermal=nominal
1788799579.4399421	35.00367525	sample	Process	140.68990325927734	cpu_s=8.199394999999999 lowPower=0 thermal=nominal
1788799580.4404151	36.004148333	sample	Process	140.72115325927734	cpu_s=8.232596 lowPower=0 thermal=nominal
1788799581.4399385	37.00367175	sample	Process	140.72115325927734	cpu_s=8.265806000000001 lowPower=0 thermal=nominal
1788799581.5399885	37.103721708	mark	ScenePhaseChanged		inactive
1788799581.5411458	37.104878958	interval	SceneResignSave	1.010459	thread=main
1788799581.541586	37.105319125	interval	SceneResignActive	1.530667	thread=main
1788799581.5431812	37.106914333	interval	ScenePhaseTurn	3.127666	thread=main
1788799581.546117	37.109850208	mark	MapSheetHikesBody		1 hikes searching=false
1788799581.5523856	37.116118583	mark	OpenHikesViewBody		
1788799581.5541022	37.117835167	mark	MapSheetBody		
1788799581.564109	37.127842292	mark	HikeDetailBody		
1788799581.565647	37.129380083	mark	HikePhotoSectionBody		8 photos
1788799581.5656676	37.12940075	mark	PhotoOrderComputed		8 photos
1788799581.5712712	37.135004167	mark	MapSheetBody		
1788799581.57333	37.137063083	mark	PhotoViewerBody		
1788799581.573359	37.137092167	mark	PhotoOrderComputed		8 photos
1788799581.5742986	37.138031667	mark	OpenHikesViewBody		
1788799581.5748727	37.138605875	mark	HikeDetailBody		
1788799581.575507	37.139239917	mark	HikePhotoSectionBody		8 photos
1788799581.5755212	37.139254417	mark	PhotoOrderComputed		8 photos
1788799581.5771024	37.140835542	mark	HikeDetailBody		
1788799581.5775256	37.141258833	mark	HikePhotoSectionBody		8 photos
1788799581.5775359	37.141268958	mark	PhotoOrderComputed		8 photos
1788799582.439074	38.002807125	sample	Process	140.53365325927734	cpu_s=8.325689 lowPower=0 thermal=nominal
1788799582.8460999	38.409832875	mark	ScenePhaseChanged		background
1788799582.8468852	38.410618333	interval	SceneResignSave	0.677042	thread=main
1788799582.8470862	38.41081925	interval	SceneResignActive	0.9345	thread=main
1788799582.8540301	38.417763167	mark	OpenHikesViewBody		
1788799582.8578222	38.42155525	mark	MapSheetBody		
1788799582.9661963	38.5299295	mark	HikeDetailBody		
1788799582.9668381	38.530571208	mark	HikePhotoSectionBody		8 photos
1788799582.9668524	38.530585625	mark	PhotoOrderComputed		8 photos
1788799582.9692788	38.533012	interval	ScenePhaseTurn	123.127042	thread=main
1788799582.9753475	38.539080708	mark	MapSheetHikesBody		1 hikes searching=false
1788799582.9813538	38.545086917	mark	HikeDetailBody		
1788799582.982346	38.54607925	mark	HikePhotoSectionBody		8 photos
1788799582.9823573	38.546090292	mark	PhotoOrderComputed		8 photos
1788799582.9840567	38.547789792	mark	PhotoViewerBody		
1788799582.9840863	38.547819333	mark	PhotoOrderComputed		8 photos
1788799582.9854136	38.549146625	mark	MapSheetBody		
1788799582.9865987	38.550331875	mark	OpenHikesViewBody		
1788799582.9873288	38.55106175	mark	HikeDetailBody		
1788799582.987763	38.551496042	mark	HikePhotoSectionBody		8 photos
1788799582.9877727	38.55150575	mark	PhotoOrderComputed		8 photos
1788799583.443903	39.007636125	sample	Process	114.81490325927734	cpu_s=8.426759 lowPower=0 thermal=nominal
1788799583.7751374	39.338870458	mark	ScenePhaseChanged		inactive
1788799583.7928324	39.356565417	mark	OpenHikesViewBody		
1788799583.794746	39.358479	mark	MapSheetBody		
1788799583.8038194	39.367552417	interval	ScenePhaseTurn	28.634459	thread=main
1788799583.804698	39.368431208	mark	HikeDetailBody		
1788799583.805318	39.369051167	mark	HikePhotoSectionBody		8 photos
1788799583.8053331	39.369066167	mark	PhotoOrderComputed		8 photos
1788799584.028058	39.591791083	mark	ScenePhaseChanged		active
1788799584.0281212	39.591854375	interval	SceneDidBecomeActive	0.022292	thread=main
1788799584.032708	39.596441083	interval	ScenePhaseTurn	4.608167	thread=main
1788799584.0330565	39.596789542	mark	HikeDetailBody		
1788799584.0337532	39.597486208	mark	HikePhotoSectionBody		8 photos
1788799584.033768	39.597501042	mark	PhotoOrderComputed		8 photos
1788799584.0360703	39.5998035	mark	OpenHikesViewBody		
1788799584.0444279	39.608160917	mark	MapSheetBody		
1788799584.050373	39.614106083	mark	HikeDetailBody		
1788799584.0509875	39.614720542	mark	HikePhotoSectionBody		8 photos
1788799584.0510025	39.614735708	mark	PhotoOrderComputed		8 photos
1788799584.4399693	40.003702333	sample	Process	127.36177825927734	cpu_s=8.666205 lowPower=0 thermal=nominal
1788799585.1256642	40.689397333	mark	ScenePhaseChanged		inactive
1788799585.126973	40.690706125	interval	SceneResignSave	1.140334	thread=main
1788799585.1273096	40.691042583	interval	SceneResignActive	1.556458	thread=main
1788799585.1288214	40.692554417	interval	ScenePhaseTurn	3.072333	thread=main
1788799585.1320662	40.695799375	mark	MapSheetHikesBody		1 hikes searching=false
1788799585.1400023	40.703735375	mark	OpenHikesViewBody		
1788799585.141662	40.705395083	mark	MapSheetBody		
1788799585.1490402	40.712773333	mark	HikeDetailBody		
1788799585.1507018	40.714434875	mark	HikePhotoSectionBody		8 photos
1788799585.1507242	40.714457167	mark	PhotoOrderComputed		8 photos
1788799585.1550171	40.718750208	mark	MapSheetBody		
1788799585.1570568	40.720789958	mark	PhotoViewerBody		
1788799585.1570816	40.720814792	mark	PhotoOrderComputed		8 photos
1788799585.1580055	40.721738542	mark	OpenHikesViewBody		
1788799585.1585736	40.722306833	mark	HikeDetailBody		
1788799585.1592135	40.722946583	mark	HikePhotoSectionBody		8 photos
1788799585.159231	40.722964	mark	PhotoOrderComputed		8 photos
1788799585.1608696	40.724602667	mark	HikeDetailBody		
1788799585.1613448	40.725077792	mark	HikePhotoSectionBody		8 photos
1788799585.161357	40.725089958	mark	PhotoOrderComputed		8 photos
1788799585.4399798	41.003712958	sample	Process	127.36177825927734	cpu_s=8.738964 lowPower=0 thermal=nominal
1788799586.4372303	42.000963542	mark	ScenePhaseChanged		background
1788799586.437929	42.001662083	interval	SceneResignSave	0.599167	thread=main
1788799586.4381177	42.001850875	interval	SceneResignActive	0.835459	thread=main
1788799586.440181	42.003914208	sample	Process	127.34615325927734	cpu_s=8.744911 lowPower=0 thermal=nominal
1788799586.4440293	42.007762333	mark	OpenHikesViewBody		
1788799586.447397	42.01113	mark	MapSheetBody		
1788799586.5570617	42.120794792	mark	HikeDetailBody		
1788799586.5578196	42.121552667	mark	HikePhotoSectionBody		8 photos
1788799586.5578446	42.12157775	mark	PhotoOrderComputed		8 photos
1788799586.560268	42.124001083	interval	ScenePhaseTurn	122.986458	thread=main
1788799586.5663097	42.130042708	mark	MapSheetHikesBody		1 hikes searching=false
1788799586.5711238	42.134856917	mark	MapSheetBody		
1788799586.571514	42.135247	mark	HikeDetailBody		
1788799586.572618	42.136351125	mark	HikePhotoSectionBody		8 photos
1788799586.5726285	42.136361708	mark	PhotoOrderComputed		8 photos
1788799586.5741045	42.137837542	mark	PhotoViewerBody		
1788799586.5741177	42.137850708	mark	PhotoOrderComputed		8 photos
1788799586.5747247	42.13845775	mark	OpenHikesViewBody		
1788799586.5757885	42.139521583	mark	HikeDetailBody		
1788799586.5761845	42.139917625	mark	HikePhotoSectionBody		8 photos
1788799586.5761964	42.1399295	mark	PhotoOrderComputed		8 photos
1788799587.4425385	43.006271542	sample	Process	114.92427825927734	cpu_s=8.818954 lowPower=0 thermal=nominal
